Pressure_In,Pressure_Out,Flow_Rate,Temperature,Timestamp,Pressure_Drop,Flow_Pressure_Ratio,Hour,Day,Leak
88.21007580068185,69.80728089578014,91.30713013011356,28.843520277262925,2025-02-18 02:00:00,18.40279490490171,1.035109866420828,2,18,0
85.04908544671318,66.84362092269527,99.89132862965027,23.78586846198553,2025-02-18 03:00:00,18.205464524017913,1.1745137100515828,3,18,0
76.55924827411138,68.81286680888714,101.37352479407036,33.503225776583335,2025-02-18 04:00:00,7.746381465224246,1.3241184290359034,4,18,0
91.26217902672154,75.54704235916485,129.18173555060093,27.67486511095128,2025-02-18 05:00:00,15.715136667556692,1.4155011722628805,5,18,0
84.90882743495797,81.64320414124116,98.15854184316798,27.436519611785837,2025-02-18 06:00:00,3.265623293716814,1.1560462350972545,6,18,0
78.37584308245688,76.5659223693249,88.69821270515317,28.790802395889834,2025-02-18 07:00:00,1.8099207131319872,1.1317033144358433,7,18,0
67.50297142563214,71.9674830589213,102.73010717494385,30.816710175982163,2025-02-18 08:00:00,-4.464511633289163,1.5218602942467265,8,18,0
91.45471286295371,77.27952097585352,79.25359962453632,29.828188767533693,2025-02-18 09:00:00,14.175191887100198,0.8665883744823002,9,18,0
73.05213766618202,72.70454844890504,99.08043217395735,31.64420077412151,2025-02-18 10:00:00,0.3475892172769761,1.3562973210139389,10,18,0
71.77300626521554,71.52699815418427,100.1602528229516,25.981531900414023,2025-02-18 11:00:00,0.24600811103127285,1.3955140529811314,11,18,0
85.1128521600482,69.22818665883509,107.94600382945211,27.772840888707798,2025-02-18 12:00:00,15.88466550121312,1.268268991195102,12,18,0
92.19876203169636,66.24085596624141,109.73622249427846,29.6520087830354,2025-02-18 13:00:00,25.95790606545495,1.1902134928277899,13,18,0
86.9213640925526,58.05038146720277,64.96430381092283,35.69366187797612,2025-02-18 14:00:00,13.870982625349825,1.0925310926378848,14,18,1
82.8195456002618,75.79026744960066,98.49385985370067,29.658562384758724,2025-02-18 15:00:00,7.029278150661142,1.1892584926329803,15,18,0
82.97377170832642,74.51688164992555,92.33879169389328,33.2556667909849,2025-02-18 16:00:00,8.456890058400873,1.112867098410522,16,18,0
84.26707779390154,72.92016536026321,88.71937445192306,30.115665506352954,2025-02-18 17:00:00,11.346912433638323,1.0528354162292972,17,18,0
83.79464294893383,70.2712696965161,103.09894779380635,28.549024087687293,2025-02-18 18:00:00,13.523373252417727,1.2303762133442684,18,18,0
81.40595711984687,78.04123095842485,87.264144514034,29.25982672765668,2025-02-18 19:00:00,3.364726161422027,1.0719625059617883,19,18,0
80.52100551975938,68.41434040026708,95.85373099428136,29.494740863913357,2025-02-18 20:00:00,12.106665119492305,1.1904188040296066,20,18,0
79.6870343605024,78.88013956921738,90.04826040100762,31.810937216882216,2025-02-18 21:00:00,0.8068947912850177,1.130023846707519,21,18,0
76.23017705566662,69.98891490536637,105.4968318629026,34.12383380272966,2025-02-18 22:00:00,6.241262150300244,1.3839246096282591,22,18,0
78.59662461566613,71.23782381323483,118.01430099266489,31.079042543058964,2025-02-18 23:00:00,7.358800802431304,1.5015185010115166,23,18,0
71.53521592902307,67.66607404692161,86.98412017196668,33.56123303622527,2025-02-19 00:00:00,3.8691418821014594,1.2159620528531208,0,19,0
79.50830186602624,72.49298926557182,81.46981517102431,27.105630787110943,2025-02-19 01:00:00,7.015312600454422,1.0246704182111581,1,19,0
75.05704446424541,79.87656229238989,98.75113114649933,28.75610847355791,2025-02-19 02:00:00,-4.819517828144484,1.3156808757202292,2,19,0
74.48205341392115,77.57814044221978,100.15697795957759,27.827092397377,2025-02-19 03:00:00,-3.0960870282986264,1.3447127183221623,3,19,0
80.8994707557674,79.89211056014018,102.18659306757297,30.94333377262456,2025-02-19 04:00:00,1.0073601956272142,1.2631303948176205,4,19,0
86.96001143172299,62.610712729669686,65.53679484765655,28.92312484446176,2025-02-19 05:00:00,9.349298702053304,1.0986289248176835,5,19,1
84.59158303001156,69.48165085734816,97.99360701174568,32.18931881110259,2025-02-19 06:00:00,15.109932172663406,1.1584319848070401,6,19,0
72.14749698188412,73.34605387836221,103.67510410540602,27.206994865102676,2025-02-19 07:00:00,-1.1985568964780953,1.4369880324685138,7,19,0
75.05185931714831,71.09900435441268,110.4043089264484,30.129092919963846,2025-02-19 08:00:00,3.9528549627356284,1.4710400944167095,8,19,0
84.70385593994108,81.6528745201952,80.44951229681718,32.06057373303677,2025-02-19 09:00:00,3.050981419745881,0.9497737960845797,9,19,0
75.08756303230845,69.01605676786845,96.31060560968538,23.80409167487817,2025-02-19 10:00:00,6.0715062644400035,1.282643741438349,10,19,0
78.87683425001488,79.46848844694556,102.13808793941064,36.364893921990614,2025-02-19 11:00:00,-0.5916541969306763,1.2949058612901005,11,19,0
82.75026049512276,79.46476935054385,90.82023895389264,29.150544345360373,2025-02-19 12:00:00,3.285491144578913,1.0975219586653255,12,19,0
75.15827772568183,84.14810100858044,117.311696317673,23.92488025897148,2025-02-19 13:00:00,-8.989823282898612,1.560861747487459,13,19,0
80.5268775307298,72.95156703685251,93.64590119771263,30.474281695730358,2025-02-19 14:00:00,7.575310493877296,1.1629146992919164,14,19,0
73.32987252540897,78.56161079790081,99.58707312992718,30.100330403919454,2025-02-19 15:00:00,-5.231738272491839,1.3580694486373959,15,19,0
76.99316178024394,86.40825918269421,105.56022096842291,29.754316861282522,2025-02-19 16:00:00,-9.415097402450272,1.3710335413861874,16,19,0
81.59890967071269,71.91179161533152,94.08715211198106,32.97357333878,2025-02-19 17:00:00,9.687118055381163,1.1530440904323715,17,19,0
72.03503133234166,67.3247987623382,81.53426952195582,32.242334914281166,2025-02-19 18:00:00,4.7102325700034555,1.1318695459032002,18,19,0
82.20237368980199,65.59994983046118,95.71345473083467,30.893628573071535,2025-02-19 19:00:00,16.602423859340803,1.1643634945188197,19,19,0
79.9018110053666,78.56356014430666,110.2944055592704,31.350466901839944,2025-02-19 20:00:00,1.338250861059933,1.3803741162778065,20,19,0
82.76244977208574,65.58424895970708,96.63104873214861,29.68692465168574,2025-02-19 21:00:00,17.178200812378662,1.1675710098304797,21,19,0
81.11957067032331,73.13840473531039,91.53565698541021,35.326472547720144,2025-02-19 22:00:00,7.981165935012925,1.1284039713841556,22,19,0
86.82070214986922,77.1865659351948,109.25672209502721,25.5624119449267,2025-02-19 23:00:00,9.634136214674413,1.2584177138103767,23,19,0
80.62612251323954,75.92587768414957,96.69225103976947,30.41895502264769,2025-02-20 00:00:00,4.700244829089968,1.1992668881133761,0,20,0
77.85297229437373,77.12722432092086,94.89839186349782,30.19507389356634,2025-02-20 01:00:00,0.7257479734528687,1.218943566023879,1,20,0
80.61148751516141,76.11144927900428,101.49456089663309,32.43984121819378,2025-02-20 02:00:00,4.500038236157138,1.2590581247736279,2,20,0
82.71649014518194,81.39432906656697,107.70750209618788,27.4684383677253,2025-02-20 03:00:00,1.3221610786149682,1.3021283771332486,3,20,0
80.24430035162852,70.23841809630602,123.81713531732547,24.76898219281039,2025-02-20 04:00:00,10.005882255322504,1.5430020493012144,4,20,0
80.20295845601942,71.61502430770734,108.27236107657423,30.47046904829458,2025-02-20 05:00:00,8.587934148312073,1.3499794728414212,5,20,0
76.49004156096622,71.13670277364588,111.59839966388344,30.843691476655813,2025-02-20 06:00:00,5.3533387873203395,1.458992344578748,6,20,0
76.68549541224526,79.15095905931305,94.94033801012145,34.46879822834295,2025-02-20 07:00:00,-2.465463647067793,1.2380480183281315,7,20,0
72.98697364100153,64.50199294197532,59.741318940305234,26.18891386102474,2025-02-20 08:00:00,-6.5150193009737905,1.2295523730876816,8,20,1
88.74788371593469,77.25612659659254,100.62331349619123,33.46408130015016,2025-02-20 09:00:00,11.491757119342154,1.1338107225199905,9,20,0
73.78068382304357,80.91746833444964,101.07169915259597,37.102243092081366,2025-02-20 10:00:00,-7.136784511406063,1.3698935848313847,10,20,0
76.53547401102047,69.10979566311809,89.21487258635403,28.86670533743257,2025-02-20 11:00:00,7.425678347902377,1.1656667980764037,11,20,0
76.40796367215401,83.33612055775569,98.24705470095986,26.127173341520326,2025-02-20 12:00:00,-6.92815688560168,1.2858220154157136,12,20,0
84.47462188472221,82.61619310856129,103.9931760171913,28.779076900879886,2025-02-20 13:00:00,1.8584287761609204,1.2310580549093715,13,20,0
78.52525160853986,78.67810998622873,103.6039339501808,30.042014902114143,2025-02-20 14:00:00,-0.15285837768887234,1.3193707582492606,14,20,0
86.23871036336867,83.9089945438553,105.04287853384272,31.691363625020745,2025-02-20 15:00:00,2.3297158195133676,1.218047741098689,15,20,0
76.63254687878066,66.71688396161113,102.90964730137443,28.22581581048586,2025-02-20 16:00:00,9.915662917169527,1.342897216181362,16,20,0
81.39497081111901,72.37775931868674,94.92991340729944,34.665595602442025,2025-02-20 17:00:00,9.017211492432267,1.1662870666139586,17,20,0
75.82326473370121,71.32348269659023,94.86099373351156,26.656403054975815,2025-02-20 18:00:00,4.499782037110975,1.2510801474438118,18,20,0
90.72574563886694,78.60739661878672,88.01048602006124,24.782384543481598,2025-02-20 19:00:00,12.118349020080217,0.9700716781063382,19,20,0
74.06200790485244,69.74929630198928,117.84775039185095,33.32013127286195,2025-02-20 20:00:00,4.3127116028631605,1.5912036118601318,20,20,0
81.54910355113513,78.78747574668743,100.13450364619293,23.1761369063814,2025-02-20 21:00:00,2.7616278044476985,1.2279042565362022,21,20,0
83.16888440466049,81.85268071998357,97.75146944205149,29.387610693381852,2025-02-20 22:00:00,1.3162036846769212,1.1753368869668879,22,20,0
82.0689954872575,78.47601450041999,90.71207918547542,39.35304338762414,2025-02-20 23:00:00,3.592980986837503,1.1053147122583311,23,20,0
79.07356170561145,76.4187551183075,129.3565790232778,29.963869341120205,2025-02-21 00:00:00,2.654806587303952,1.6359015563995067,0,21,0
79.35089650133287,70.06063329549626,89.26671967777105,26.637697047911253,2025-02-21 01:00:00,9.29026320583661,1.1249615614192336,1,21,0
80.21905735989554,70.76574516937318,95.71152074393926,29.82780760863962,2025-02-21 02:00:00,9.453312190522368,1.1931268200182163,2,21,0
79.26498999185756,81.24809452648333,104.1583683628606,29.8475976341414,2025-02-21 03:00:00,-1.9831045346257667,1.314052461661013,3,21,0
84.81939558397455,78.89674501952666,106.00212965744278,30.48194982105935,2025-02-21 04:00:00,5.922650564447892,1.2497391242915101,4,21,0
91.05261500795676,74.80490240311228,109.57932055215684,31.98678894647886,2025-02-21 05:00:00,16.24771260484448,1.2034723934931157,5,21,0
77.21254107496082,72.91045227117054,118.07608507769262,26.88266649489678,2025-02-21 06:00:00,4.302088803790284,1.5292343464090437,6,21,0
73.15098510210461,64.87096063444312,105.06157655460713,35.06264416571038,2025-02-21 07:00:00,8.280024467661491,1.4362289454567436,7,21,0
79.55858975824373,69.6457379065778,89.43969200033332,30.735342853117853,2025-02-21 08:00:00,9.91285185166592,1.1241989209477725,8,21,0
92.8985466882716,84.55709543569861,97.43054874878219,32.18038213920541,2025-02-21 09:00:00,8.34145125257298,1.0487843107801775,9,21,0
75.98162716015135,68.59772214498767,103.07832372513884,28.115551800733073,2025-02-21 10:00:00,7.383905015163677,1.3566215151152123,10,21,0
88.19558402722033,75.94739910610541,120.68226041505824,33.8591464109866,2025-02-21 11:00:00,12.248184921114927,1.3683479514612866,11,21,0
88.3885040703822,80.037219865976,86.02194521575703,29.228842773560807,2025-02-21 12:00:00,8.351284204406198,0.9732253802486066,12,21,0
77.23205879146003,68.72538665998854,112.02576505225227,30.832657540480596,2025-02-21 13:00:00,8.50667213147149,1.450508406744111,13,21,0
82.84491539592638,75.92355237390542,101.79914369546417,27.20068176843867,2025-02-21 14:00:00,6.921363022020955,1.2287915428609921,14,21,0
88.14198311564269,79.68957768755328,108.3783053522948,27.00920512079362,2025-02-21 15:00:00,8.452405428089406,1.2295876405937631,15,21,0
78.10436129506256,75.06249660953625,98.98005283364068,32.06461591935865,2025-02-21 16:00:00,3.0418646855263063,1.2672792981037386,16,21,0
78.98209819948819,89.34201527833385,91.57567369873674,28.66917950937784,2025-02-21 17:00:00,-10.359917078845655,1.1594483331267949,17,21,0
77.09159543025677,66.65700370560903,107.50872779401332,27.438530737486868,2025-02-21 18:00:00,10.434591724647746,1.394558164848108,18,21,0
74.92621634653567,80.2936426494194,106.54431027105622,28.070449973918908,2025-02-21 19:00:00,-5.367426302883729,1.4219895417965682,19,21,0
76.75361227466996,74.13599131301768,109.72056965739722,32.096859215152264,2025-02-21 20:00:00,2.6176209616522783,1.4295165023580512,20,21,0
73.88029866618872,78.85960077418338,99.86695364621364,28.112886416389166,2025-02-21 21:00:00,-4.979302107994656,1.351739799808358,21,21,0
80.17041734129613,77.20653575849623,94.0017797668015,29.647035205193507,2025-02-21 22:00:00,2.9638815827998997,1.1725243694488925,22,21,0
76.15013384470679,71.33421901445001,84.41213004976159,30.045083250861293,2025-02-21 23:00:00,4.815914830256773,1.108496002606423,23,21,0
81.16892955895374,76.1449819622967,108.19373268139407,24.2479533419691,2025-02-22 00:00:00,5.023947596657038,1.3329450066649198,0,22,0
72.22052176898187,65.71049274300856,104.23889482443985,25.586620783879447,2025-02-22 01:00:00,6.51002902597331,1.443341557742581,1,22,0
81.65440116107229,78.01623750285697,90.34217367136041,31.00883366774269,2025-02-22 02:00:00,3.638163658215319,1.1063967321146992,2,22,0
84.16764480804463,76.49079232995263,94.61426326703376,27.78891191654191,2025-02-22 03:00:00,7.676852478092002,1.1241166631387556,3,22,0
70.03132178714273,78.19330084321551,95.3324118804856,33.17017473384126,2025-02-22 04:00:00,-8.16197905607278,1.36128229247795,4,22,0
81.87028284923787,80.29059162543575,85.17015568017582,32.90042131275163,2025-02-22 05:00:00,1.579691223802115,1.0403059854325252,5,22,0
86.13834496236646,76.83809920104855,91.82317603394867,32.15750599906631,2025-02-22 06:00:00,9.30024576131791,1.065996397006489,6,22,0
73.95179490654397,75.74044709899138,88.66169643193646,35.45931536193779,2025-02-22 07:00:00,-1.7886521924474152,1.1989118662348,7,22,0
88.36286193418852,70.59465831669354,95.87520988112064,29.75073201677045,2025-02-22 08:00:00,17.768203617494976,1.0850169056583767,8,22,0
82.09509504683022,71.43889618175474,92.61302501670437,31.946645777711517,2025-02-22 09:00:00,10.656198865075481,1.128118722351038,9,22,0
76.47494072120796,80.93367310088665,83.72995079133251,28.246797070211908,2025-02-22 10:00:00,-4.458732379678693,1.094867665839667,10,22,0
79.72115461171147,82.18167702852989,120.22590230569482,37.35710973860617,2025-02-22 11:00:00,-2.4605224168184208,1.5080801050921047,11,22,0
82.7916345626086,73.80944781843974,112.52540731029231,35.95090095730806,2025-02-22 12:00:00,8.982186744168871,1.359139655997514,12,22,0
80.38002695706206,75.23001373626637,92.20980578480014,30.035641303553376,2025-02-22 13:00:00,5.150013220795685,1.1471729707471692,13,22,0
82.69377996223184,70.47692812503116,102.7242139665361,31.159758689715577,2025-02-22 14:00:00,12.216851837200679,1.2422240414117265,14,22,0
75.39663203460317,80.86378422633723,104.17465089821295,34.07789279809442,2025-02-22 15:00:00,-5.467152191734058,1.38168820370544,15,22,0
80.8468041201804,78.3270841184589,111.91085854773476,29.558581485557678,2025-02-22 16:00:00,2.5197200017214954,1.3842333772284092,16,22,0
72.9314275154751,84.70608718231874,91.81394973339921,28.030127787600886,2025-02-22 17:00:00,-11.774659666843647,1.2589077201984054,17,22,0
79.4438696932565,70.60838461410131,110.92106783982426,32.621969253020644,2025-02-22 18:00:00,8.835485079155191,1.3962191709179537,18,22,0
75.48046179267605,73.10996050490891,94.52094695793065,30.23531773825101,2025-02-22 19:00:00,2.3705012877671408,1.2522569707507063,19,22,0
76.32235028705117,76.15722961262786,86.64137595831386,30.54898334893578,2025-02-22 20:00:00,0.16512067442330647,1.135203047081517,20,22,0
86.18046587605218,78.23244768862885,107.24136559314498,27.497185970796103,2025-02-22 21:00:00,7.9480181874233296,1.2443812186345236,21,22,0
85.45655060297135,73.92166181226183,112.90758424122428,24.846983554909812,2025-02-22 22:00:00,11.534888790709516,1.3212278079595268,22,22,0
83.04569060453588,55.6351945477315,95.87908973530685,30.7084272296373,2025-02-22 23:00:00,12.410496056804377,1.5157809353038494,23,22,1
74.5384361766371,79.40703764461786,88.00274734909786,32.7148861244826,2025-02-23 00:00:00,-4.868601467980753,1.1806356566724479,0,23,0
78.41795775152599,78.6056768127279,106.98919685080789,29.322579752771876,2025-02-23 01:00:00,-0.18771906120191773,1.36434544172086,1,23,0
86.06548849989592,70.41862949718137,95.90198756206468,34.3092885586766,2025-02-23 02:00:00,15.64685900271455,1.1142907347731292,2,23,0
